{0}bb,bfjxxfi.oruhre 转换
{0}uj+ejung.xlicde 湘菜
{0}uj+idwkowgg.qbiqii 親戚
{0}ua+ymkc.mueyce 木曜
{0}ua+nscp.kyenjo 困难
{0}ua+negjz.wwemju 未満
{0}ua+nkvpo.miujqu 米酒
{0}ua+uswju.lboqbo 林檎
{0}ua+uebj.cduyhe 采样
{0}ua+uez.wweldo 未来
{0}ua+ga+sefibo.miuujiwuu 米山舞
{0}ua+ha+szw.wwewhorfo 未亡人
{0}ua+mmlp.kyejuo 困局
{0}ua+mznj.cduquu 采取
{0}ua+mkho.miuohu 米長
{0}ua+ma+lix.uueliekzu 术力口
{0}ua+zbxp.gouuio 果実
{0}ua+zl+su+llixldli.muegruleeqie 木管楽器
{0}ua+za+emrzk.ssegjejpo 宋干节
{0}ua+vdyjz.ssejbu 宋錦
{0}ua+wrks.xqioiu 休止
{0}ua+wfijz.wwetsi 未通
{0}ua+ouvmdo.miuffu 米粉
{0}ua+esuj.cduiao 采茶
{0}ua+esscp.kyenjo 困難
{0}ua+ee,wdcluj.muegzezce 木構造
{0}ua+ihwdmj.cdufhu 采访
{0}ua+ijttt.yeungo 也能
{0}ua+ijttz.wwengo 未能
{0}ua+dgts.xqixii 休息
{0}ua+dzll.muegru 木管
{0}ua+dsdfnf.ziayie 子役
{0}ua+da+skkizt.wwebiehve 未必会
{0}ua+kpht.yeuyce 也要
{0}ua+ku+klepip.goudsedze 果凍豆
{0}ua+kcsif.mueqbo 木琴
{0}ua+kw+doukys.yuouiehui 于是乎
{0}ua+kot.yeubue 也不
{0}ua+kftx.uaisiu 杀死
{0}ua+fhdno.miufje 米饭
{0}ua+jxop.gourjo 果然
{0}ua+jglhts.xqimmo 休眠
{0}ua+jgdgz.wwejme 未見
{0}ua+jstij.cdugze 采购
{0}gp+nvfddkr.biotie 鼻涕
{0}gp+ra+kgpk.hxeosihxe 画中画
{0}gp+ggk.hxeiui 画出
{0}gp+sfysk.hxexle 画像
{0}gp+do+lfdndkrlu.biohuixii 鼻呼吸
{0}gp+dfxk.hxefgi 画风
{0}gp+kpmrk.hxemme 画面
{0}gy+pcjh.yjuliu 眼里
{0}gy+vwegjh.yjujke 眼鏡
{0}gy+kciznjh.yjuqqo 眼球
{0}gy+ki.ddbgjhhz.yjuxmebiu 眼线笔
{0}gx+oa+kewjk.liobuekdi 离不开
{0}gx+kewj.liokdi 离开
{0}gx+fkniiwj.liosci 离骚
{0}gt,csmgu.xluqiu 想起
{0}gt,zkwsu.xludke 想定
{0}gt,sm+ueucg.xluqiuldo 想起来
{0}gt,sfysu.xluxle 想像
{0}gt,kcrfu.xludce 想到
{0}gt,fy+wkuss.xluxleuhe 想像上
{0}gt,fwxu.xlumdu 想买
{0}gr+xgsrrxie.gjigae 尴尬
{0}gr+ud+wljlsfwkr.ilexbigci 创新高
{0}gr+ud+ee,sk+yuisfwkrwdkf.ilexbijbexkouio 创新进行时
{0}gr+wudkrsf.ilexbi 创新
{0}gr+fxrbsf.ilejme 创建
{0}gu+nsx.qtiuvu 缺水
{0}gu+ggli.dcuiui 导出
{0}gu+wlosx.qtidmu 缺点
{0}gu+odsx.qtiucu 缺少
{0}gu+sdwi.dcurue 導入
{0}gu+dzllli.dcugru 导管
{0}gu+difssx.qtifao 缺乏
{0}gu+kcsxli.dcuoie 导致
{0}gu+frfdqsx.qtixme 缺陷
{0}gu+fvpzli.dcudje 导弹
{0}gg 出
{0}gmg+g 崛
{0}gm+jgjdj.ouumue 瞩目
{0}gv+cfdfnj.bweqne 貝殻
{0}gw+cjdgweg.jkemde 競売
{0}gw+fugjec.tsoksu 瞳孔
{0}gw+fmuweg.jkeogi 競争
{0}gsi+i 岭
{0}gs+zrrfsc.cviuie 催事
{0}gs+zvdqhmx.gducre 改竄
{0}gs+wvdnmx.gdubme 改変
{0}gs+wdclmx.gduzce 改造
{0}gs+ecelmx.gduuje 改善
{0}gs+jwmkmx.gduxpu 改写
{0}gl+sfxjht.mmoqie 眠気
{0}ge+wxslc.gretzo 罐头
{0}ge+ikscjp.mnooyu 瞄准
{0}gi+kidgid.gvuhyo 鬼魂
{0}gd+ukjg.jmebfu 見本
{0}gd+mdbgwyo.jqewwu 鷲尾
{0}gd+zn+pwxjgm.jmequutuo 見取図
{0}gd+ojjdgjzk.uvejto 睡觉
{0}gd+evjkn.xxeqii 夏期
{0}gd+db,dk+ecxwyomgdjv.jqewwuxuimwu 鷲尾須美
{0}gd+kickn.xxeoie 夏至
{0}gd+jglhtjzk.uvemmo 睡眠
{0}gkc+c 崖
{0}gk+pzlkjv.wjogue 頑固
{0}gf,ecjenn.hjogde 涵盖
{0}gf,kejmu.ogikdi 睁开
{0}gj+bk.lluuzu 両手
{0}gj+pkcik.llugoo 両国
{0}gj+uknkk.llujio 両極
{0}gj+zxyk.lluoeu 両者
{0}gj+wujggk.lluqbi 両親
{0}gj+wdmk.llufhi 両方
{0}gj+sjvfk.llucee 両側
{0}gj+db,jjtnktk.lluxkevde 両性愛
{0}gj+jgzujjn.vdemwe 瞹眛
{0}gj+jcirk.llujnu 両脚
{0}gj+jzfgk.lluwje 両腕
{0}ga+ba+hodyn.ujiuzuxme 山手線
{0}ga+pa+jl+fuo.ujitmouhezia 山田尚子
{0}ga+yt+wlkkljdi.muedeayuu 目的語
{0}ga+nzkvg.iuiyju 出演
{0}ga+nspwg.iuihdu 出海
{0}ga+nspw.ujihdu 山海
{0}ga+xu.ujidsi 山东
{0}ga+rrdng.iuibju 出版
{0}ga+rd+iocgrn.iuibjuuee 出版社
{0}ga+ux+kt+ka+kpwlufowsck.yiugveciovreiyo 乙炔雌二醇
{0}ga+ummg.iuigve 出柜
{0}ga+ukpoj.muebni 目標
{0}ga+uj+xbgdk.iuizuiiei 出租车
{0}ga+hisy.baiyiu 巴以
{0}ga+hkfskm.yiujki 已经
{0}ga+zx+vd+cykyemekr.bailwisiitju 巴勒斯坦
{0}ga+zk+zxygnv.iuiyjuoeu 出演者
{0}ga+wepcr.vrotso 儿童
{0}ga+or+lf+wi+fifiiprksng.ujiufogeilqodoi 山神歌流多
{0}ga+ouxf.yiugve 乙炔
{0}ga+stjgvg.iuihoe 出貨
{0}ga+stjsg.iuihoe 出货
{0}ga+sj.ujinwe 山内
{0}ga+esklg.iuiheo 出荷
{0}ga+ejrfj.mueqmo 目前
{0}ga+ihxng.iuifai 出发
{0}ga+is+kr+zvixyhi.baiyiuisitui 巴以冲突
{0}ga+dbkg.iuiugi 出生
{0}ga+dytij.muedea 目的
{0}ga+ddsny.bailio 巴黎
{0}ga+kcjggg.iuixme 出現
{0}ga+kvpy.baixii 巴西
{0}ga+kjkkig.iuiyyo 出雲
{0}ga+fygg.iuisee 出色
{0}ga+jk+kjlmngkki.iuiyyoxxo 出雲霞
{0}hb+rmlikj.qkuwfe 请问
{0}hb+slmnikj.qkujxu 请假
{0}hp+hkjxiu.keeghi 课纲
{0}hx+bmggin.faijto 发掘
{0}hx+bkhin.faibnu 发表
{0}hx+bjxbin.faihvi 发挥
{0}hx+nkzin.faihje 发汗
{0}hx+xrjin.faibue 发布
{0}hx+rpgin.faidme 发电
{0}hx+cydin.faiugi 发声
{0}hx+mehin.faioju 发展
{0}hx+wxin.faidao 发达
{0}hx+weyin.faiybi 发音
{0}hx+wkklin.faiyjo 发言
{0}hx+opxin.faiyji 发烟
{0}hx+oztgin.faiuci 发烧
{0}hx+ssmin.faizoe 发作
{0}hx+eh+ta+cp+ojfuinmkc.faiojuxbiliuxto 发展心理学
{0}hx+ejsxin.faisje 发散
{0}hx+ix+udfinkm.faidsejii 发动机
{0}hx+dbkin.faiugi 发生
{0}hx+du+cfmdindi.faiueeihu 发射场
{0}hx+dskkfin.faixko 发行
{0}hx+dduiin.faiuee 发射
{0}hx+kcjdgin.faixme 发现
{0}hx+kixmin.faidse 发动
{0}hx+kk.uninwl.faiyjoqro 发言权
{0}hx+kk.sinwl.faiyjorfo 发言人
{0}ht+yfyl.mbojmi 民間
{0}ht+ca+ojldglw.mboouudhu 民主党
{0}ht+ca+stlw.mboouuhxe 民主化
{0}ht+zskyl.mbosue 民宿
{0}ht+wcl.mboouu 民主
{0}ht+wmssxl.mbozuo 民族
{0}ht+sc+ojldglw.mbojbedhu 民進党
{0}ht+sssl.mboose 民众
{0}ht+exwkll.mbojku 民警
{0}ht+ejlll.mboyko 民营
{0}ht+dbkl.mbougi 民生
{0}ht+ks+wlfrlkx.mboogebue 民政部
{0}ht+kksxl.mbooge 民政
{0}ht+ffflg.bculea 饱了
{0}hr+ixmil.jnewwe 叫为
{0}hu.sdbz.vjejme 案件
{0}hu.sjz.vjenwe 案内
{0}hu.kixii.tcuyje 讨厌
{0}hu.frsd.leedve 乐队
{0}hu+sdbz.vjejme 案件
{0}hu+ihstii.tculye 讨论
{0}hu+frsd.leedve 乐队
{0}hhh 姦
{0}hh.ugtw.whexlu 妄想
{0}hh.uskkwh.xyojmu 巡检
{0}hh.wprfwh.xyoloo 巡逻
{0}hh.dwwdfwh.xyohho 巡航
{0}hm.pm+rmxlfkkr.maummeqyo 马面裙
{0}hm.pw+ca+xkfltkhip.wuimuuliuqio 乌姆里奇
{0}hm.pk+ua+wxrrtkfy.wuiluumueqio 乌鲁木齐
{0}hm.tfig.jieyie 记忆
{0}hm.rj+xffkex.mauykijqu 马英九
{0}hm.ca+kk.irirfkpe.mauliuljoozi 马里兰州
{0}hm.oa+it+bsfkfs.mauvruddefui 马尔代夫
{0}hm.oa+ioklpfkf.mauvrufuo 马尔福
{0}hm.ld+ptfkzg.maukeesii 马克思
{0}hm.ld+ekktkzg.wuikeeljo 乌克兰
{0}hm.ld+ixtfkzg.maukeelso 马克龙
{0}hm.ekkfk.mauljo 马兰
{0}hm.ixmiig.jiewwe 记为
{0}hm.fkknig.jielue 记录
{0}hm.jzpztk.wuijyi 乌軍
{0}hz+wuiifx.duogoe 读过
{0}hz+irfi.jiehxe 计划
{0}hv+ga+ueilgg.uoiiuildo 说出来
{0}hv+mr+xmilgjn.uoifuolie 说服力
{0}hv+zrrfilg.uoiuie 说事
{0}hv+ihdzlilg.uoihxe 说话
{0}hv+dsykiilg.uoideo 说得
{0}hv+ka+tlilg.uoiyiijue 说一句
{0}hv+jmrnilg.uoifuo 说服
{0}hw+rmlidm.fhuwfe 访问
{0}hw+sik.rherfo 让人
{0}hw+ihooidm.fhutjo 访谈
{0}hw+kphihs.gdiyce 该要
{0}ho 給
{0}ho+ihdzlio.tjohxe 谈话
{0}hs+bmzlox.uuejue 数据
{0}hs+yox.uuerie 数日
{0}hs+ykpcox.uuelle 数量
{0}hs+ya+sweloxk.uuebdubwe 数百倍
{0}hs+xfox.uuejqu 数九
{0}hs+ckkiit.lyetjo 论坛
{0}hs+mz+ixboxbl.uuejuekue 数据库
{0}hs+mz+izpzoxbl.uuejuekue 数据庫
{0}hs+zox.uueuio 数十
{0}hs+zfuox.uuezie 数字
{0}hs+zjkvi.rfeofi 认真
{0}hs+wlkfmx.gdudke 改訂
{0}hs+we+hx+eh+wlfroxsinm.uuewwefaiojubue 数位发展部
{0}hs+ojfuox.uuexto 数学
{0}hs+sxli.rfeoii 认知
{0}hs+lllfrj.uiepbu 饰品
{0}hs+iyhmx.gdullo 改良
{0}hs+ixmii.rfewwe 认为
{0}hs+ihlvi.rfeuio 认识
{0}hs+kyox.uuebdu 数百
{0}hs+kcpcox.uueliu 数理
{0}hs+fu+ui+yt+kk.hl+dsuioxznfsuoiv,ueieveleniiouo 数字对象标识符
{0}hs+fu+om+zhuoxzuk.uueziedhevje 数字档案
{0}hs+fu+stoxz.uueziehxe 数字化
{0}hs+fkimjim.oaepme 诈骗
{0}hs+fa+ev+kxoxxzw.uuejquhjotmi 数九寒天
{0}hs+jk+ctuizv.rfeofidie 认真地
{0}hl+lmrfiv.uiobpo 识别
{0}hl+kwk.iyoxxe 唇下
{0}he+wizvie.jluuue 讲述
{0}hix+m 幼
{0}him 幻
{0}hi+pdnwitk.uietuo 试图
{0}hi+yfexui.jiigri 機関
{0}hi+yfexw.xrogri 玄関
{0}hi+xmlpo.lwejxi 累加
{0}hi+rwtet.ciobwi 慈悲
{0}hi+uudui.jiicdo 機材
{0}hi+ueejui.jiigze 機構
{0}hi+uieui.jiixpe 機械
{0}hi+heqvui.jiixmo 機嫌
{0}hi+hkwigdo.xietsu 系统
{0}hi+mkpevui.jiiyie 機翼
{0}hi+mkhui.jiiohu 機長
{0}hi+ztdgui.jiimie 機密
{0}hi+wlzpo.lwejie 累計
{0}hi+ojfuw.xroxto 玄学
{0}hi+sukui.jiitiu 機体
{0}hi+skkiui.jiihve 機会
{0}hi+llixlui.jiiqie 機器
{0}hi+ebjgpo.lweoea 累着
{0}hi+ebjgitk.uieoea 试着
{0}hi+ecelet.ciouje 慈善
{0}hi+ioebet.cioxlo 慈祥
{0}hi+ie+jf+mkdyuiuou.jiixpextoxio 機械学習
{0}hi+ijttui.jiingo 機能
{0}hi+dytiss.uiedea 似的
{0}hi+dubkvpo.lwejii 累積
{0}hi+douss.uiehui 似乎
{0}hi+ks+cfmditkfkk.uieyjeihu 试验场
{0}hi+ks+mxitkfkk.uieyjequi 试验区
{0}hi+kfrfdo.xielpe 系列
{0}hi+kjkkvgi.yzilko 幽霊
{0}hi+fxrbbs.niujme 拟建
{0}hi+fkskkitk.uieyje 试验
{0}hd+wmstuifn.ueeuii 设施
{0}hd+ihxnium.yzefai 诱发
{0}hd+ihzifn.ueejie 设计
{0}hd+dnpifn.ueebwe 设备
{0}hd+djklizl.hxetsu 话筒
{0}hkj+x 纲
{0}hk+yjiwk.ogemko 证明
{0}hk+nciikl.yuufau 语法
{0}hk+rkhei.yceoli 药妆
{0}hk+hkjclh.siiizo 丝绸
{0}hk+wdcgioz.pkoxru 评选
{0}hk+wkklikl.yuuyjo 语言
{0}hk+szlioz.pkogui 评估
{0}hk+ihstioz.pkolye 评论
{0}hk+kh+iwleir.yceolidme 药妆店
{0}hk+kj+fs+lkdnlhhcli.siiizooiilue 丝绸之路
{0}hk+jstiif.dkegze 订购
{0}hf+bfjxkk.huehre 互换
{1}hf+bfjxkk.huehre 互換
{0}hf+ur+va+wfjskkdfe.hueliegseyko 互利共赢
{0}hf+ujgkk.huexli 互相
{0}hf+mzexkk.huelmo 互联
{0}hf+zh+hojehkkmie.huelmowhu 互聯網
{0}hf+ze+jxxkkmx.huelmowhu 互联网
{0}hf+wfijkk.huetsi 互通
{0}hf+lkhmiz.xyehce 讯号
{0}hf+durfkk.huelie 互利
{0}hj.pdnwicl.dnetuo 调图
{0}hj.ujkicl.dneoai 调査
{0}hj.sljewg.mhoheo 盲盒
{0}hj.emricl.dnejpo 调节
{0}hj.djrfwb.qmioie 牽制
{0}ha+brkwz.vjipdo 安排
{0}ha+nclz.vjijpo 安洁
{0}ha+tdbk.nvuxke 女性
{0}ha+rcwdhz.vjioli 安装
{0}ha+rcwdh.nvuoli 女装
{0}ha+ui+rdddr.nvuifeuji 女衬衫
{0}ha+ua+srimf.nvuziamfa 女子们
{0}ha+cyd.nvuugi 女声
{0}ha+cw+wa+ebjgrdhk.nvuolixxeoea 女装下着
{0}ha+cw+furdh.nvuolizia 女装子
{0}ha+cl+kw+bc,du+hmbrznwduief.vjijpokauteelienae 安洁卡特莉娜
{0}ha+ca+urksz.vjituutco 安土桃
{0}ha+zkwsz.vjidke 安定
{0}ha+suk.nvutiu 女体
{0}ha+sluz.vjibcu 安保
{0}ha+skcz.vjiqro 安全
{0}ha+db,dm+bkhiotknx.nvuxkejiisue 女性激素
{0}ha+dsgoxz.vjihvi 安徽
{0}ha+kc+tdbkzs.vjiqroxke 安全性
{0}ha+kw+iltzzs.vjidkegju 安定感
{0}ha+kolz.vjifzu 安否
{0}ha+fuwhs.nvuhdo 女孩
{0}ha+fjc.nvujnu 女角
{0}ha+jkl.nvutso 女同
{0}ha+jjwhsw.whohdo 亡骸
{0}ha+ja+xnj.nvupgoyzu 女朋友
{0}ha+ja+wdhs.nvunweyii 女内衣
{0}cp+tdbkkc.liuxke 理性
{0}cp+rpkc.liuyzo 理由
{0}cp+ugtkc.liuxlu 理想
{0}cp+gt,dytikcu.liuxludea 理想的
{0}cp+cwegkrh.hrojke 環境
{0}cp+wlskjkc.liulye 理論
{0}cp+we+vd+ohsxkrhcgwn.hrojkebmeuue 環境変数
{0}cp+we+ee,dkfukrhcguj.hrojkegzeoue 環境構築
{0}cp+omkkc.liudhi 理当
{0}cp+siftkc.liunme 理念
{0}cp+kciznkrh.hroqqo 環球
{0}cp+fjmdbkc.liujpu 理解
{0}cy 増
{0}cy+sukr.uuitiu 書体
{0}cy+dp+llixlrd.uuilqoqie 書留器
{0}cx+prfie.mwuloo 美罗
{0}cx+pkcie.mwugoo 美国
{0}cx+nspwe.mwuhdu 美海
{0}cx+njdge.mwugri 美观
{0}cx+xmdm.dselie 動力
{0}cx+tduudm.dsejie 動悸
{0}cx+uhiidm.dsejii 動機
{0}cx+zvsle.mwurso 美容
{0}cx+ze+sihyemx.mwulmoiuu 美联储
{0}cx+vs+nwsxezl.mwursoyee 美容液
{0}cx+vs+dlkrjezl.mwursouii 美容師
{0}cx+wlmkldm.dsecio 動詞
{0}cx+wdme.mwufhi 美方
{0}cx+ssmdm.dsezoe 動作
{0}cx+si+sizlledvf.mwuuuegru 美術館
{0}cx+sa+escoe.mwurfojni 美人蕉
{0}cx+lzue.mwuwwe 美味
{0}cx+ittdm.dsetde 動態
{0}cx+dbtdddm.dsewue 動物
{0}cx+dryie.mwutue 美兎
{0}cx+dclsm.qregce 勧告
{0}cx+dsivfe.mwuuue 美術
{0}cx+dkle.mwuhze 美后
{0}cx+da+heo.mwuucunvu 美少女
{0}cx+kgpdm.dsehxe 動画
{0}cx+kcsiie.mwulko 美玲
{0}cx+kc+ds+frzkgepifxm.mwugoowueyre 美国務院
{0}cx+kkge.mwuyro 美元
{0}cx+kkjije.mwulie 美丽
{0}cr,uekf.dceldo 到来
{0}cr,idtkkf.dcediu 到底
{0}cr,idhikf.dcediu 到底
{0}cr,ffkf.dcelea 到了
{0}cu 地
{0}cu+puis.jiotro 集団
{0}cu+puds.jiotro 集团
{0}cu+yfyyi.uiojmi 時間
{0}cu+rmudci.fgibie 封闭
{0}cu+rs.jioosi 集中
{0}cu+uukkoci.fgijbe 封禁
{0}cu+hsi.uienvu 侍女
{0}cu+hi+kfrfyido.uioxielpe 時系列
{0}cu+hkzfxbi.iioxue 持续
{0}cu+cw+oz+hosckdnkgjhiv.boilioxmiwwo 玻璃繊維
{0}cu+mlebs.jioqyo 集群
{0}cu+zrrfyi.uiouie 時事
{0}cu+wlzyi.uiojie 時計
{0}cu+wlzs.jiojie 集計
{0}cu+wloyi.uiodmu 時点
{0}cu+weys.jioybi 集音
{0}cu+ojlyi.uiouhe 時尚
{0}cu+suks.jiotiu 集体
{0}cu+sityi.uiodde 時代
{0}cu+skls.jioheo 集合
{0}cu+evjyi.uioqii 時期
{0}cu+dbtddbi.iiowue 持物
{0}cu+dcuidi.dgudgu 等等
{0}cu+dscuidi.dgudde 等待
{0}cu+djrfyi.uiooie 時制
{0}cu+djklci.fgitsu 封筒
{0}cu+kudi.dguyuo 等于
{0}cu+kcwgjkdn.boilio 玻璃
{0}cu+fy+ezjrjyiy.uiojmidde 時間帯
{0}cg,ejvkkj.rvedmu 瑞典
{0}cc,bnkprbw.gxemme 掛麺
{0}cc,wdhb.gxeyii 挂衣
{0}cm+yp+mk+im+jgdgsxtnwsj.vcemjeyuupmijme 傲慢与偏見
{0}cm+typnsx.vcemje 傲慢
{0}cm+jl+jl+izpzkbokklkkl.maulueluekue 瑪露露庫
{0}cz+sedjn.oyubwe 準備
{0}cvp+y 增
{0}cw+bm+fpokxcmo.bjimauyuo 斑馬魚
{0}cw+przjkrdh.olioie 装置
{0}cw+urrdh.oliuue 装束
{0}cw+hm.fpkkxcfk.bjimauyuo 斑马鱼
{0}cw+mbmokxc.bjimau 斑馬
{0}cw+sp+jdtikxcnw.bjihdubce 斑海豹
{0}cw+sedjrdh.olibwe 装備
{0}cw+ebsiikxc.bjilko 斑羚
{0}cw+kcdyktg.huupoe 琥珀
{0}cw+fhmkkxc.bjimau 斑马
{0}co+yg+lx+wlttypfwo.hwiseehvixpo 黒色詼諧
{0}co+yweyp.hwivje 黑暗
{0}co+nmsp.hwizeo 黒沢
{0}co+njklp.hwidse 黒洞
{0}co+mdxnp.hwifae 黒髪
{0}co+vd+ncipigi.hwimoofau 黑魔法
{0}co+vd+ci+rw+ss,iupiginfdmdkr.hwimoofaufhoyueuue 黑魔法防御术
{0}co+wt+mxtwkplj.hwizvuvzi 黑嘴鸥
{0}co+wlos.jnidmu 焦点
{0}co+od+neyxpn.hwiuaimoe 黑沙漠
{0}co+sp.hwirfo 黒人
{0}co+lo.hw+ihooswidm.jnidmufhutjo 焦点访谈
{0}co+ea+wtupe.hwijkuido 黒井柴
{0}co+ka+jk+rppnzv.hwijliofiyzo 黒江真由
{0}co+fpkpc.moeyuo 墨鱼
{0}co+fygp.hwisee 黒色
{0}co+fhmkp.hwimau 黑马
{0}cs+rkjskdd.ofigve 珍贵
{0}cs+sklrkx.oiemke 致命
{0}cs+kftkx.oiesiu 致死
{0}cs+ft,yt+sx+xksjkxkdix.oiesiudeajiobke 致死的疾病
{0}cs+ft,tdbkkxk.oiesiuxke 致死性
{0}cl+pbmj.oziwwo 周围
{0}cl+njvuj.oziufi 周深
{0}cl+uufikl.veemge 噩梦
{0}cl+ma+kjx.ozilieyii 周力一
{0}cl+wmdj.ozibmi 周辺
{0}cl+sbj.ozinmo 周年
{0}cl+sxlj.ozioii 周知
{0}cl+evjj.oziqii 周期
{0}cl+ihdkwd.gcesue 告诉
{0}cl+dulkcwh.yruigo 遠程
{0}cl+fuu.juozia 桔子
{0}ce+nilel.ujeoie 善治
{0}ce+scjggwb.daogri 達観
{0}ce+idmwb.daoigo 達成
{0}ce+dskkfel.ujexko 善行
{0}ci 去
{0}cix+m 勢
{0}ci+bsjggn.faugvi 法規
{0}ci+pkcin.faugoo 法国
{0}ci+yd+ka+lkhmkfik.yuetuevrehce 玉兔二号
{0}ci+xmk.yailie 压力
{0}ci+rrkjn.fauuii 法师
{0}ci+ukjr.jnubfu 脚本
{0}ci+zhun.fauvje 法案
{0}ci+zevvkzn.qqosde 球賽
{0}ci+oxjr.jnujmi 脚尖
{0}ci+sukkzn.qqotiu 球体
{0}ci+eyxteks.xmemue 羡慕
{0}ci+dsrbn.faulve 法律
{0}ci+kcpcn.fauliu 法理
{0}ci+fydik.yuetue 玉兔
{0}ci+frzkgn.fauyre 法院
{0}cd+bljvdfn.hvusyu 毀損
{0}cd+za+ztjfdgw.xmidzenko 先斗寧
{0}cd+wscdg.xmijbe 先進
{0}cd+wegkjdg.xmidri 先端
{0}cd+weedg.xmijbe 先进
{0}cd+wkwsf.pkokau 凭卡
{0}cd+szlxdg.xmizoe 先做
{0}cd+dbkdg.xmiugi 先生
{0}cd+dskkfdg.xmixko 先行
{0}cd+kw+zn+vibsfwm.pkokauquuqmo 凭卡取銭
{0}cd+kekjvdg.xmitzo 先頭
{0}cd+fdsxmebi.yiewue 義務
{0}ck+uscnjv.jkuivo 頚椎
{0}ck+cwegko.hrojke 环境
{0}ck+sluko.hrobcu 环保
{0}ck+sj+mf+kpjklkokfu.hrobkuyyetso 环丙孕酮
{0}cf,tpif.yeuxbi 野心
{0}cf,cydss.hriugi 歓声
{0}cf,clelss.hrixiu 歓喜
{0}cf,ojldgpif.yeudhu 野党
{0}cf,kciznpif.yeuqqo 野球
{0}cjd+g 売
{0}cjk+s 塚
{0}cj+xrckgg.xmezde 現在
{0}cj+xrckdg.xmezde 现在
{0}cj+rrmkjk.zdegvi 再帰
{0}cj+rm+wa+frdnbkrkjk.zdegvixxejle 再帰下降
{0}cj+rkixkgg.xmeole 現状
{0}cj+ur+jbkdf.zdelieyse 再利用
{0}cj+uek.zdeldo 再来
{0}cj+cz+klscokjkklj.ujihuojni 珊瑚礁
{0}cj+cfmdkdg.xmeihu 现场
{0}cj+zbxkgg.xmeuio 現実
{0}cj+zxkhmk.zdekcu 再考
{0}cj+zwxkdg.xmeuio 现实
{0}cj+zjsosgg.griiao 観察
{0}cj+vkgg.xmejbi 現金
{0}cj+wx+ea+psrrkdgzt.xmeuiouiejpe 现实世界
{0}cj+wlosgg.gridmu 観点
{0}cj+swcle.yeioue 噎住
{0}cj+sitkgg.xmedde 現代
{0}cj+sitkdg.xmedde 现代
{0}cj+siftsgg.grinme 観念
{0}cj+it+stkggs.xmeddehxe 現代化
{0}cj+it+sk+xbkdgsnf.xmeddeqieiei 现代汽车
{0}cj+dbkk.zdeugi 再生
{0}cj+kczljkjk.ujihuo 珊瑚
{0}cj+kkkk.zdesji 再三
{0}cj+kkfsk.zdecie 再次
{0}cj+fytskgg.xmexle 現象
{0}cj+fxrbk.zdejme 再建
{0}cj+fm+bk+ikldgkdgcdtj.xmeihuqkokle 现场情况
{0}ca+bcuiw.ouuiio 主持
{0}ca+bdupw.ouuboi 主播
{0}ca+pkcik.whogoo 王国
{0}ca+yskjvw.ouutio 主題
{0}ca+nwigw.ouulqo 主流
{0}ca+xmk.yailie 圧力
{0}ca+rmmzf.izuwfo 丑闻
{0}ca+usxcw.ouuqro 主権
{0}ca+uepyl.tuucco 吐槽
{0}ca+hozsyk.yaisoi 圧縮
{0}ca+ctu.tuudie 土地
{0}ca+cu+swbi.ouuiiorfo 主持人
{0}ca+cd+zxywebi.ouuyieoeu 主義者
{0}ca+zrrfs.uieuie 仕事
{0}ca+wguiw.ouudcu 主導
{0}ca+wsdfnk.whoyie 王毅
{0}ca+wlkklw.ouuyuu 主語
{0}ca+weytw.ouuyie 主意
{0}ca+sukw.ouutiu 主体
{0}ca+sgscw.ouucvi 主催
{0}ca+scjggw.ouugri 主観
{0}ca+skf.tuuqie 土气
{0}ca+sk+su+pclhwyjvi.ouutioleeyro 主題楽園
{0}ca+sk+klfswyjv.ouutiogei 主題歌
{0}ca+sa+viw.ouurfogsi 主人公
{0}ca+lu+prfins.ugebculoo 圣保罗
{0}ca+eyxck.whomue 王墓
{0}ca+ecdbiw.ouuyie 主義
{0}ca+ejuw.ouucde 主菜
{0}ca+ixw.ouuyie 主义
{0}ca+dbtddn.ugewue 圣物
{0}ca+dgtl.tuuxii 吐息
{0}ca+dhtd.rfouie 壬氏
{0}ca+dsdfnw.ouuyie 主役
{0}ca+kphw.ouuyce 主要
{0}ca+kpmrp.liumme 里面
{0}ca+kixmw.ouudse 主动
{0}ca+fmkhw.ouuohi 主張
{0}ca+fjcw.ouujnu 主角
{0}mb+tdylr.naupae 哪怕
{0}mb+rglr.nauvro 哪儿
{0}mb+wtkklr.nauxpi 哪些
{0}my 層
{0}my.ihteur.jmidpo 间谍
{0}mnc 堅
{0}mx 区
{0}mx+ur+uz+du+tusnseef.yiildemoelieyeu 伊濑茉莉也
{0}mx+hkfcu.uuinqu 枢纽
{0}mx+ejons.yiitgo 伊藤
{0}mx+iijs.yiilhu 伊朗
{0}mx+kj+no+dyskijed.yiilieuaibdo 伊丽莎白
{0}mt+twhf.jiomho 急忙
{0}mt+uebs.zfuyhe 怎样
{0}mt+wtwdhf.jioxio 急襲
{0}mt+sc+dytifw.jiojbedea 急進的
{0}mt+lklluf.jiozce 急躁
{0}mt+ia+uebsd.zfumeayhe 怎么样
{0}mt+dis.zfumea 怎么
{0}mr 那
{0}mr+ye.jporie 节日
{0}mr+nx+llixljndm.fuowueqie 服务器
{0}mr+nx+ljsjndm.fuowueyro 服务员
{0}mr+rcwdhjn.fuooli 服装
{0}mr+rmye.jpojmi 节间
{0}mr+wloe.jpodmu 节点
{0}mr+odjge.jpougu 节省
